"('tm', 36991)",1
"('formation', 37023)",1
"('ui', 37038)",1
"('cc', 37074)",1
"('formation', 37077)",1
"('cc', 37086)",1
"('formation', 37135)",1
"('surfactant', 37162)",1
"('tgev', 37173)",1
"('lc16m8', 37182)",1
"('des', 37211)",1
"('formation', 37224)",1
"('nsp1', 37241)",1
"('nhc', 37246)",1
"('cc', 37250)",1
"('myelin', 37261)",1
"('ci', 37267)",1
"('ci', 37295)",1
"('vp40', 37319)",1
"('calves', 37336)",1
"('fibronectin', 37344)",1
"('simulations', 37348)",1
"('tgev', 37352)",1
"('cc', 37355)",1
"('taqman', 37366)",1
"('formation', 37393)",1
"('simulations', 37399)",1
"('tm', 37420)",1
"('cc', 37437)",1
"('ci', 37457)",1
"('simulations', 37463)",1
"('pml', 37479)",1
"('simulations', 37488)",1
"('biofilm', 37490)",1
"('clarithromycin', 37490)",1
"('formation', 37490)",1
"('hpv16', 37495)",1
"('casei', 37503)",1
"('muscle', 37527)",1
"('hajj', 37546)",1
"('formation', 37563)",1
"('ci', 37604)",1
"('simulations', 37627)",1
"('ccr5', 37639)",1
"('formation', 37639)",1
"('tm', 37653)",1
"('ci', 37653)",1
"('ibv', 37669)",1
"('nsp1', 37674)",1
"('ibv', 37681)",1
"('aviation', 37683)",1
"('formation', 37690)",1
"('fibronectin', 37699)",1
"('ci', 37701)",1
"('cc', 37709)",1
"('trim', 37726)",1
"('hbv', 37726)",1
"('ns5', 37739)",1
"('muscle', 37750)",1
"('simulations', 37763)",1
"('modelos', 37786)",1
"('ifitm1', 37813)",1
"('hfmd', 37817)",1
"('cc', 37839)",1
"('taqman', 37858)",1
"('ak', 37886)",1
"('formation', 37897)",1
"('hunov', 37912)",1
"('cc', 37935)",1
"('ci', 37947)",1
"('formation', 37951)",1
"('nsp1', 37968)",1
"('formation', 37971)",1
"('ci', 37979)",1
"('ci', 37980)",1
"('les', 37988)",1
"('simulations', 37992)",1
"('zinc', 38001)",1
"('zinc', 38017)",1
"('simulations', 38028)",1
"('des', 38040)",1
"('ann', 38040)",1
"('ketamine', 38045)",1
"('formation', 38057)",1
"('cc', 38064)",1
"('cfr', 38078)",1
"('cc', 38078)",1
"('formation', 38081)",1
"('formation', 38100)",1
"('tim', 38105)",1
"('taqman', 38122)",1
"('formation', 38126)",1
"('des', 38135)",1
"('tm', 38150)",1
"('simulations', 38191)",1
"('cc', 38204)",1
"('cpg', 38216)",1
"('formation', 38225)",1
"('hajj', 38227)",1
"('simulations', 38238)",1
"('formation', 38248)",1
"('pilgrims', 38249)",1
"('ab', 38271)",1
"('tgev', 38277)",1
"('formation', 38277)",1
"('cpv', 38287)",1
"('tm', 38297)",1
"('ifitm1', 38297)",1
"('ci', 38307)",1
"('cc', 38341)",1
"('muscle', 38355)",1
"('adam17', 38356)",1
"('taqman', 38358)",1
"('simulations', 38360)",1
"('calves', 38373)",1
"('orf2', 38373)",1
"('stat1', 38374)",1
"('simulations', 38407)",1
"('panning', 38420)",1
"('tm', 38426)",1
"('taqman', 38434)",1
"('cc', 38437)",1
"('ci', 38457)",1
"('ibv', 38459)",1
"('ann', 38473)",1
"('simulations', 38524)",1
"('cc', 38532)",1
"('osteonecrosis', 38538)",1
"('cc', 38548)",1
"('ci', 38553)",1
"('ann', 38566)",1
"('muscle', 38620)",1
"('ci', 38628)",1
"('ab', 38642)",1
"('cc', 38678)",1
"('bcg', 38678)",1
"('formation', 38679)",1
"('los', 38682)",1
"('formation', 38686)",1
"('ifit1', 38701)",1
"('muscle', 38714)",1
"('simulations', 38730)",1
"('thermolysin', 38731)",1
"('tgev', 38731)",1
"('formation', 38738)",1
"('simulations', 38758)",1
"('formation', 38771)",1
"('formation', 38773)",1
"('les', 38773)",1
"('typhi', 38774)",1
"('zinc', 38776)",1
"('cam', 38782)",1
"('hbv', 38784)",1
"('simulations', 38785)",1
"('cc', 38795)",1
"('zinc', 38813)",1
"('cc', 38840)",1
"('muscle', 38852)",1
"('hfnc', 38856)",1
"('formation', 38858)",1
"('simulations', 38867)",1
"('tm', 38877)",1
"('muscle', 38884)",1
"('hajj', 38912)",1
"('calves', 38923)",1
"('simulations', 38930)",1
"('ci', 38950)",1
"('taqman', 38976)",1
"('simulations', 38990)",1
"('stat1', 38993)",1
"('formation', 38995)",1
"('harmonic', 39004)",1
"('des', 39021)",1
"('simulations', 39029)",1
"('oshima', 39031)",1
"('ann', 39043)",1
"('ci', 39056)",1
"('formation', 39092)",1
"('calves', 39097)",1
"('calves', 39136)",1
"('tigecycline', 39145)",1
"('hfmd', 39151)",1
"('ccr5', 39168)",1
"('cpgs', 39177)",1
"('muscle', 39179)",1
"('trim', 39180)",1
"('ci', 39185)",1
"('blv', 39200)",1
"('tm', 39208)",1
"('pigments', 39209)",1
"('cc', 39231)",1
"('formation', 39241)",1
"('ci', 39262)",1
"('ecl', 39306)",1
"('kdke', 39309)",1
"('hbv', 39323)",1
"('ns5', 39335)",1
"('tim', 39361)",1
"('des', 39387)",1
"('allo', 39415)",1
"('formation', 39432)",1
"('ifng', 39437)",1
"('ibv', 39453)",1
"('formation', 39466)",1
"('rv', 39471)",1
"('ns5', 39473)",1
"('denv2', 39473)",1
"('formation', 39496)",1
"('ci', 39512)",1
"('formation', 39546)",1
"('formation', 39547)",1
"('pancreatic', 39572)",1
"('ci', 39587)",1
"('des', 39613)",1
"('orf2', 39619)",1
"('hvs', 39626)",1
"('ccr5', 39633)",1
"('ab', 39637)",1
"('formation', 39663)",1
"('stat1', 39663)",1
"('ccr5', 39664)",1
"('tgev', 39679)",1
"('osteonecrosis', 39692)",1
"('simulations', 39694)",1
"('simulations', 39698)",1
"('ns5', 39734)",1
"('formation', 39752)",1
"('simulations', 39761)",1
"('formation', 39790)",1
"('formation', 39800)",1
"('aki', 39806)",1
"('myelin', 39809)",1
"('formation', 39819)",1
"('formation', 39838)",1
"('ifitm1', 39838)",1
"('ctb', 39850)",1
"('cpg', 39850)",1
"('aviation', 39852)",1
"('ci', 39862)",1
"('muscle', 39867)",1
"('bcg', 39892)",1
"('myelin', 39903)",1
"('ab', 39907)",1
"('tgev', 39930)",1
"('taqman', 39937)",1
"('cc', 39939)",1
"('muscle', 39951)",1
"('simulations', 39981)",1
"('fibronectin', 39988)",1
"('cc', 39989)",1
"('formation', 40018)",1
"('silvestrol', 40024)",1
"('ibv', 40024)",1
"('formation', 40038)",1
"('cc', 40039)",1
"('cc', 40060)",1
"('akap7', 40061)",1
"('formation', 40081)",1
"('ngf', 40081)",1
"('simulations', 40082)",1
"('calves', 40083)",1
"('ab', 40091)",1
"('plt', 40092)",1
"('simulations', 40093)",1
"('ccr5', 40094)",1
"('ifng', 40095)",1
"('oe', 40097)",1
"('formation', 40108)",1
"('simulations', 40112)",1
"('formation', 40151)",1
"('zinc', 40151)",1
"('myelin', 40183)",1
"('des', 40221)",1
"('pancreatic', 40225)",1
"('eif4a', 40233)",1
"('cc', 40284)",1
"('itch', 40287)",1
"('simulations', 40296)",1
"('simulations', 40304)",1
"('inequality', 40308)",1
"('formation', 40331)",1
"('formation', 40352)",1
"('cc', 40382)",1
"('ci', 40387)",1
"('ccr5', 40425)",1
"('tgev', 40432)",1
"('zinc', 40444)",1
"('tm', 40464)",1
"('formation', 40467)",1
"('cfr', 40480)",1
"('stat1', 40485)",1
"('formation', 40497)",1
"('formation', 40507)",1
"('npcs', 40539)",1
"('ccr1', 40557)",1
"('ci', 40558)",1
"('des', 40558)",1
"('formation', 40590)",1
"('tm', 40601)",1
"('formation', 40623)",1
"('cpg', 40623)",1
"('simulations', 40632)",1
"('ci', 40638)",1
"('cms', 40655)",1
"('formation', 40664)",1
"('formation', 40669)",1
"('formation', 40686)",1
"('dam', 40693)",1
"('hpv16', 40696)",1
"('bcg', 40727)",1
"('tgev', 40736)",1
"('shlh', 40741)",1
"('cc', 40754)",1
"('cpg', 40771)",1
"('calves', 40776)",1
"('formation', 40779)",1
"('tm', 40784)",1
"('zinc', 40792)",1
"('ibv', 40793)",1
"('simulations', 40795)",1
"('tat', 40800)",1
"('pancreatic', 40800)",1
"('des', 40802)",1
"('les', 40802)",1
"('pip', 40824)",1
"('simulations', 40826)",1
"('formation', 40835)",1
"('rpa', 40836)",1
"('orf2', 40840)",1
"('inequality', 40853)",1
"('pilgrims', 40872)",1
"('hajj', 40872)",1
"('skewness', 40893)",1
"('formation', 40899)",1
"('pilgrims', 40900)",1
"('simulations', 40916)",1
"('tm', 40924)",1
"('muscle', 40930)",1
"('formation', 40935)",1
"('ci', 40962)",1
"('formation', 40970)",1
"('inequality', 40980)",1
"('myelin', 40986)",1
"('cam', 41006)",1
"('sns', 41019)",1
"('les', 41021)",1
"('formation', 41065)",1
"('simulations', 41089)",1
"('formation', 41103)",1
"('formation', 41106)",1
"('cgvhd', 41108)",1
"('ci', 41113)",1
"('ci', 41114)",1
"('cpv', 41133)",1
"('hesitation', 41174)",1
"('simulations', 41177)",1
"('ci', 41177)",1
"('formation', 41178)",1
"('formation', 41183)",1
"('cc', 41203)",1
"('muscle', 41209)",1
"('ibv', 41214)",1
"('ibv', 41215)",1
"('cc', 41244)",1
"('casei', 41304)",1
"('formation', 41309)",1
"('formation', 41322)",1
"('muscle', 41377)",1
"('formation', 41389)",1
"('ci', 41419)",1
"('ci', 41421)",1
"('aviation', 41424)",1
"('camp', 41464)",1
"('zinc', 41468)",1
"('hfmd', 41473)",1
"('formation', 41475)",1
"('simulations', 41480)",1
"('formation', 41500)",1
"('simulations', 41540)",1
"('leptospira', 41544)",1
"('formation', 41549)",1
"('ci', 41564)",1
"('aps', 41573)",1
"('tgev', 41576)",1
"('ctb', 41576)",1
"('formation', 41587)",1
"('simulations', 41589)",1
"('orf2', 41592)",1
"('formation', 41594)",1
"('nsp1', 41600)",1
"('taqman', 41633)",1
"('camp', 41634)",1
"('ccr1', 41641)",1
"('zinc', 41647)",1
"('leptospira', 41667)",1
"('muscle', 41670)",1
"('calves', 41677)",1
"('rv', 41680)",1
"('orf2', 41689)",1
"('myelin', 41724)",1
"('formation', 41724)",1
"('formation', 41735)",1
"('ann', 41749)",1
"('ci', 41759)",1
"('formation', 41769)",1
"('cc', 41775)",1
"('formation', 41785)",1
"('allo', 41793)",1
"('simulations', 41810)",1
"('formation', 41820)",1
"('vpr', 41829)",1
"('tat', 41829)",1
"('formation', 41829)",1
"('falcipain', 41831)",1
"('hbv', 41861)",1
"('ann', 41861)",1
"('dam', 41877)",1
"('muscle', 41893)",1
"('simulations', 41905)",1
"('des', 41905)",1
"('formation', 41956)",1
"('cc', 41977)",1
"('muscle', 41984)",1
"('ab', 42001)",1
"('formation', 42014)",1
"('simulations', 42015)",1
"('cc', 42015)",1
"('inequality', 42037)",1
"('cc', 42037)",1
"('cc', 42051)",1
"('simulations', 42060)",1
"('ccr5', 42064)",1
"('cc', 42064)",1
"('ibv', 42100)",1
"('ppmo', 42105)",1
"('muscle', 42105)",1
"('ribv', 42120)",1
"('aps', 42132)",1
"('surfactant', 42134)",1
"('upr', 42144)",1
"('ci', 42146)",1
"('cc', 42163)",1
"('ibv', 42204)",1
"('tgev', 42204)",1
"('formation', 42204)",1
"('ci', 42219)",1
"('muscle', 42225)",1
"('hbv', 42235)",1
"('zinc', 42245)",1
"('formation', 42261)",1
"('taqman', 42282)",1
"('formation', 42292)",1
"('aviation', 42298)",1
"('formation', 42374)",1
"('simulations', 42383)",1
"('cc', 42384)",1
"('nadl', 42394)",1
"('zinc', 42406)",1
"('simulations', 42420)",1
"('muscle', 42422)",1
"('ifitm', 42438)",1
"('formation', 42457)",1
"('ak', 42492)",1
"('formation', 42499)",1
"('simulations', 42500)",1
"('tm', 42512)",1
"('taqman', 42512)",1
"('formation', 42520)",1
"('nsp1', 42523)",1
"('muscle', 42523)",1
"('ci', 42526)",1
"('nsp1', 42529)",1
"('simulations', 42537)",1
"('ci', 42566)",1
"('formation', 42599)",1
"('ann', 42611)",1
"('cc', 42616)",1
"('prp', 42621)",1
"('formation', 42644)",1
"('ifng', 42651)",1
"('inhomogeneous', 42657)",1
"('cc', 42668)",1
"('simulations', 42669)",1
"('ci', 42671)",1
"('zinc', 42672)",1
"('nsp1', 42678)",1
"('nb', 42701)",1
"('formation', 42710)",1
"('ccr5', 42716)",1
"('ctb', 42716)",1
"('zinc', 42722)",1
"('tm', 42735)",1
"('muscle', 42746)",1
"('rv', 42759)",1
"('panning', 42770)",1
"('formation', 42778)",1
"('tm', 42785)",1
"('cc', 42802)",1
"('ifitm1', 42836)",1
"('ifitm', 42836)",1
"('tgev', 42838)",1
"('nb', 42848)",1
"('cc', 42848)",1
"('ann', 42848)",1
"('cc', 42853)",1
"('formation', 42872)",1
"('nmi', 42877)",1
"('formation', 42879)",1
"('les', 42894)",1
"('bcg', 42915)",1
"('profilin', 42935)",1
"('formation', 42952)",1
"('eif4a', 42952)",1
"('simulations', 42972)",1
"('tgev', 42974)",1
"('cc', 42977)",1
"('simulations', 42991)",1
"('cc', 42993)",1
"('formation', 43012)",1
"('formation', 43017)",1
"('asc', 43028)",1
"('calves', 43035)",1
"('formation', 43063)",1
"('pilgrims', 43090)",1
"('ape', 43096)",1
"('hbv', 43132)",1
"('ab', 43165)",1
"('cc', 43208)",1
"('tgev', 43229)",1
"('formation', 43249)",1
"('des', 43249)",1
"('ci', 43274)",1
"('panning', 43297)",1
"('ci', 43305)",1
"('rv', 43313)",1
"('formation', 43336)",1
"('simulations', 43339)",1
"('sam', 43340)",1
"('pancreatic', 43340)",1
"('stat1', 43340)",1
"('ci', 43364)",1
"('hpv16', 43365)",1
"('formation', 43365)",1
"('islets', 43380)",1
"('ibv', 43403)",1
"('calves', 43405)",1
"('cc', 43407)",1
"('ab', 43408)",1
"('zinc', 43410)",1
"('pip', 43441)",1
"('formation', 43443)",1
"('simulations', 43487)",1
"('tm', 43506)",1
"('formation', 43527)",1
"('simulations', 43532)",1
"('formation', 43532)",1
"('taqman', 43533)",1
"('pprv', 43540)",1
"('zinc', 43546)",1
"('tgev', 43561)",1
"('surfactant', 43565)",1
"('aps', 43565)",1
"('ci', 43567)",1
"('taqman', 43584)",1
"('calves', 43595)",1
"('simulations', 43624)",1
"('ann', 43627)",1
"('ci', 43631)",1
"('formation', 43647)",1
"('cc', 43649)",1
"('cc', 43661)",1
"('calves', 43680)",1
"('formation', 43694)",1
"('cc', 43703)",1
"('hbv', 43731)",1
"('simulations', 43738)",1
"('camp', 43745)",1
"('nsp1', 43751)",1
"('formation', 43768)",1
"('simulations', 43778)",1
"('muscle', 43788)",1
"('osteonecrosis', 43798)",1
"('muscle', 43812)",1
"('taqman', 43828)",1
"('rvfv', 43833)",1
"('tm', 43850)",1
"('ibv', 43852)",1
"('formation', 43871)",1
"('tm', 43872)",1
"('simulations', 43924)",1
"('cc', 43928)",1
"('formation', 43959)",1
"('simulations', 43966)",1
"('simulations', 43990)",1
"('formation', 44011)",1
"('cam', 44017)",1
"('ifitm1', 44024)",1
"('taqman', 44059)",1
"('ci', 44067)",1
"('ci', 44082)",1
"('inhomogeneous', 44084)",1
"('calves', 44090)",1
"('muscle', 44106)",1
"('osteonecrosis', 44116)",1
"('hbv', 44150)",1
"('ci', 44167)",1
"('nvhap', 44167)",1
"('ann', 44177)",1
"('een', 44179)",1
"('ann', 44179)",1
"('nhc', 44189)",1
"('rpa', 44222)",1
"('cc', 44223)",1
"('formation', 44231)",1
"('hbv', 44232)",1
"('cc', 44232)",1
"('falcipain', 44255)",1
"('ci', 44263)",1
"('simulations', 44339)",1
"('formation', 44346)",1
"('formation', 44353)",1
"('des', 44368)",1
"('simulations', 44371)",1
"('ci', 44372)",1
"('zinc', 44375)",1
"('formation', 44394)",1
"('zinc', 44403)",1
"('simulations', 44442)",1
"('ci', 44442)",1
"('leptospira', 44473)",1
"('camp', 44504)",1
"('simulations', 44514)",1
"('sociology', 44514)",1
"('simulations', 44535)",1
"('ifitm', 44537)",1
"('formation', 44541)",1
"('trim', 44546)",1
"('ribv', 44548)",1
"('formation', 44563)",1
"('hbv', 44593)",1
"('tm', 44600)",1
"('zinc', 44670)",1
"('formation', 44676)",1
"('simulations', 44687)",1
"('een', 44689)",1
"('formation', 44706)",1
"('simulations', 44724)",1
"('taqman', 44734)",1
"('inequality', 44753)",1
"('calves', 44756)",1
"('muscle', 44759)",1
"('cc', 44765)",1
"('simulations', 44790)",1
"('nsp1', 44799)",1
"('formation', 44804)",1
"('cc', 44808)",1
"('formation', 44810)",1
"('ann', 44814)",1
"('calves', 44865)",1
"('ab', 44871)",1
"('des', 44871)",1
"('p2y', 44881)",1
"('zinc', 44885)",1
"('formation', 44888)",1
"('formation', 44918)",1
"('nb', 44949)",1
"('hbv', 44949)",1
"('simulations', 44999)",1
"('muscle', 45089)",1
"('cc', 45091)",1
"('pml', 45100)",1
"('cc', 45100)",1
"('formation', 45100)",1
"('formation', 45101)",1
"('los', 45110)",1
"('formation', 45124)",1
"('simulations', 45130)",1
"('cc', 45140)",1
"('ci', 45146)",1
"('calves', 45207)",1
"('formation', 45212)",1
"('simulations', 45234)",1
"('orf2', 45253)",1
"('muscle', 45255)",1
"('tm', 45287)",1
"('camp', 45296)",1
"('calves', 45299)",1
"('les', 45305)",1
"('simulations', 45309)",1
"('cc', 45320)",1
"('simulations', 45325)",1
"('xist', 45343)",1
"('stat1', 45343)",1
"('formation', 45345)",1
"('panning', 45357)",1
"('tm', 45386)",1
"('hpv16', 45424)",1
"('los', 45433)",1
"('ns5', 45440)",1
"('formation', 45481)",1
"('calves', 45489)",1
"('simulations', 45496)",1
"('taqman', 45499)",1
"('ab', 45521)",1
"('cc', 45542)",1
"('tm', 45551)",1
"('formation', 45552)",1
"('formation', 45553)",1
"('des', 45568)",1
"('simulations', 45613)",1
"('simulations', 45617)",1
"('ann', 45627)",1
"('myelin', 45669)",1
"('formation', 45669)",1
"('tgev', 45691)",1
"('simulations', 45693)",1
"('cc', 45696)",1
"('formation', 45745)",1
"('muscle', 45750)",1
"('simulations', 45765)",1
"('rv', 45778)",1
"('itch', 45779)",1
"('formation', 45791)",1
"('cc', 45814)",1
"('formation', 45826)",1
"('formation', 45857)",1
"('simulations', 45867)",1
"('taqman', 45868)",1
"('nsp1', 45873)",1
"('ci', 45890)",1
"('muscle', 45902)",1
"('cc', 45916)",1
"('cc', 45917)",1
"('simulations', 45918)",1
"('taqman', 45920)",1
"('des', 45949)",1
"('formation', 45954)",1
"('muscle', 45970)",1
"('simulations', 45978)",1
"('formation', 45978)",1
"('hbv', 46012)",1
"('formation', 46016)",1
"('cc', 46035)",1
"('ifitm1', 46096)",1
"('cc', 46110)",1
"('simulations', 46114)",1
"('muscle', 46126)",1
"('hpv16', 46132)",1
"('cc', 46158)",1
"('calves', 46174)",1
"('muscle', 46189)",1
"('sl1', 46215)",1
"('formation', 46221)",1
"('formation', 46224)",1
"('cc', 46234)",1
"('muscle', 46236)",1
"('formation', 46239)",1
"('zinc', 46261)",1
"('islets', 46264)",1
"('ci', 46266)",1
"('des', 46270)",1
"('ci', 46272)",1
"('formation', 46274)",1
"('ci', 46296)",1
"('formation', 46309)",1
"('formation', 46352)",1
"('vigilancia', 46371)",1
"('formation', 46387)",1
"('cc', 46395)",1
"('simulations', 46398)",1
"('cc', 46398)",1
"('osteonecrosis', 46399)",1
"('inequality', 46402)",1
"('surfactant', 46422)",1
"('ci', 46422)",1
"('calves', 46429)",1
"('orf2', 46429)",1
"('ica', 46430)",1
"('rv', 46441)",1
"('calves', 46443)",1
"('des', 46448)",1
"('simulations', 46452)",1
"('formation', 46473)",1
"('formation', 46475)",1
"('los', 46479)",1
"('ibv', 46482)",1
"('muscle', 46504)",1
"('des', 46507)",1
"('les', 46507)",1
"('hpv16', 46509)",1
"('camp', 46527)",1
"('formation', 46532)",1
"('zinc', 46536)",1
"('formation', 46546)",1
"('ssi', 46561)",1
"('tat', 46561)",1
"('cc', 46594)",1
"('panning', 46606)",1
"('sox', 46618)",1
"('cpg', 46624)",1
"('les', 46635)",1
"('hbv', 46641)",1
"('formation', 46651)",1
"('formation', 46746)",1
"('cc', 46763)",1
"('simulations', 46773)",1
"('formation', 46803)",1
"('simulations', 46848)",1
"('islets', 46849)",1
"('orf2', 46852)",1
"('hbv', 46853)",1
"('cpg', 46853)",1
"('ci', 46854)",1
"('camp', 46865)",1
"('cc', 46884)",1
"('hbv', 46920)",1
"('ci', 46921)",1
"('hfmd', 46927)",1
"('ifng', 46932)",1
"('ab', 46938)",1
"('calves', 46941)",1
"('ab', 46957)",1
"('formation', 46962)",1
"('cc', 46966)",1
"('calves', 46972)",1
"('cc', 46973)",1
"('cc', 46976)",1
"('ab', 46995)",1
"('cpg', 46995)",1
"('astv', 47010)",1
"('orf2', 47010)",1
"('cfr', 47012)",1
"('simulations', 47064)",1
"('cc', 47069)",1
"('hpv16', 47087)",1
"('formation', 47103)",1
"('camp', 47111)",1
"('muscle', 47131)",1
"('ifitm1', 47139)",1
"('formation', 47157)",1
"('cc', 47167)",1
"('ann', 47167)",1
"('formation', 47182)",1
"('ibv', 47209)",1
"('inequality', 47228)",1
"('rv', 47259)",1
"('bcg', 47265)",1
"('formation', 47269)",1
"('denv2', 47323)",1
"('nsp1', 47335)",1
"('tm', 47336)",1
"('los', 47354)",1
"('formation', 47361)",1
"('crd', 47361)",1
"('pilgrims', 47362)",1
"('hajj', 47362)",1
"('simulations', 47377)",1
"('formation', 47387)",1
"('simulations', 47397)",1
"('formation', 47397)",1
"('taqman', 47402)",1
"('formation', 47405)",1
"('simulations', 47407)",1
"('dpap', 47413)",1
"('formation', 47416)",1
"('aki', 47432)",1
"('outsourcing', 47438)",1
"('los', 47449)",1
"('zinc', 47456)",1
"('formation', 47458)",1
"('stat1', 47471)",1
